"The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1"".","Die Menge an creditmemo darf nicht größer sein als die nicht refundierte Menge für das Produkt SKU ""% 1"".",module,Magento_Sales
You can't create a creditmemo without products.,Sie können kein Kreditmemo ohne Produkte erstellen.,module,Magento_Sales
The most money available to refund is %1.,"Das meiste Geld, das zur Rückerstattung zur Verfügung steht, ist% 1.",module,Magento_Sales
Could not delete credit memo,Die Gutschrift konnte nicht gelöscht werden,module,Magento_Sales
Could not save credit memo,Konnte die Gutschrift nicht speichern,module,Magento_Sales
This order already has associated customer account,Dieser Auftrag hat bereits Kundenkonto zugeordnet,module,Magento_Sales
We cannot register an existing invoice,Wir können keine vorhandene Rechnung registrieren,module,Magento_Sales
We can't create creditmemo for the invoice.,Wir können kein Kreditmemo für die Rechnung erstellen.,module,Magento_Sales
Order Id is required for invoice document,Bestellnummer ist für Rechnungsbeleg erforderlich,module,Magento_Sales
"The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1"".","Die Rechnungsmenge darf nicht größer sein als die nicht stimmlose Menge für das Produkt SKU ""% 1"".",module,Magento_Sales
The invoice contains one or more items that are not part of the original order.,"Die Rechnung enthält ein oder mehrere Positionen, die nicht Teil der ursprünglichen Bestellung sind.",module,Magento_Sales
ID required,ID erforderlich,module,Magento_Sales
Unknown Status,Unbekannter Status,module,Magento_Sales
Backordered,Nachbestellt,module,Magento_Sales
Returned,Ist zurückgekommen,module,Magento_Sales
Partial,Teilweise,module,Magento_Sales
Mixed,Gemischt,module,Magento_Sales
Registered a Void notification.,Registriert eine Void-Benachrichtigung.,module,Magento_Sales
"If the invoice was created offline, try creating an offline credit memo.","Wenn die Rechnung offline erstellt wurde, versuchen Sie, eine Offline-Gutschrift zu erstellen.",module,Magento_Sales
We refunded %1 online.,Wir erstatten% 1 online zurück.,module,Magento_Sales
We refunded %1 offline.,Wir haben% 1 offline zurückerstattet.,module,Magento_Sales
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""zurückerstattet"". Rückerstattung des Händlers. Eingetragene Mitteilung über den zurückerstatteten Betrag von% 1. Transaktions-ID: ""% 2"". Gutschrift wurde nicht erstellt. Bitte erstellen Sie eine Offline-Gutschrift.",module,Magento_Sales
The credit memo has been created automatically.,Die Gutschrift wurde automatisch erstellt.,module,Magento_Sales
Registered notification about refunded amount of %1.,Eingetragene Mitteilung über den zurückerstatteten Betrag von% 1.,module,Magento_Sales
Canceled order online,Stornierte Bestellung online,module,Magento_Sales
Canceled order offline,Abgebrochener Auftrag offline,module,Magento_Sales
Approved the payment online.,Genehmigt die Zahlung online.,module,Magento_Sales
There is no need to approve this payment.,"Es besteht keine Notwendigkeit, diese Zahlung zu genehmigen.",module,Magento_Sales
Denied the payment online,Verweigert die Zahlung online,module,Magento_Sales
Registered update about approved payment.,Eingetragenes Update über die genehmigte Zahlung.,module,Magento_Sales
Registered update about denied payment.,Eingetragenes Update über die verweigerte Zahlung.,module,Magento_Sales
There is no update for the payment.,Es gibt kein Update für die Zahlung.,module,Magento_Sales
Voided authorization.,Leere Berechtigung.,module,Magento_Sales
Amount: %1.,Betrag:% 1.,module,Magento_Sales
"Transaction ID: ""%1""","Transaktions-ID: ""% 1""",module,Magento_Sales
The payment disallows storing objects.,Die Zahlung verweigert die Speicherung von Objekten.,module,Magento_Sales
"The transaction ""%1"" cannot be captured yet.","Die Transaktion ""% 1"" kann noch nicht erfasst werden.",module,Magento_Sales
The order amount of %1 is pending approval on the payment gateway.,Der Auftragsbetrag von% 1 steht noch nicht für eine Genehmigung am Zahlungs-Gateway.,module,Magento_Sales
Ordered amount of %1,Bestellmenge von% 1,module,Magento_Sales
An amount of %1 will be captured after being approved at the payment gateway.,Ein Betrag von% 1 wird nach der Freigabe am Zahlungs-Gateway erfasst.,module,Magento_Sales
Registered notification about captured amount of %1.,Eingetragene Benachrichtigung über die erfasste Anzahl von% 1.,module,Magento_Sales
Order is suspended as its capture amount %1 is suspected to be fraudulent.,"Der Auftrag wird ausgesetzt, da sein Einfangbetrag% 1 vermutet wird, dass er betrügerisch ist.",module,Magento_Sales
The parent transaction ID must have a transaction ID.,Die übergeordnete Transaktions-ID muss eine Transaktions-ID haben.,module,Magento_Sales
Payment transactions disallow storing objects.,Zahlungsvorgänge verweigern die Speicherung von Objekten.,module,Magento_Sales
"The transaction ""%1"" (%2) is already closed.","Die Transaktion ""% 1"" (% 2) ist bereits geschlossen.",module,Magento_Sales
Set order for existing transactions not allowed,Auftrag für bestehende Transaktionen nicht zulassen,module,Magento_Sales
"At minimum, you need to set a payment ID.",Mindestens müssen Sie eine Zahlungs-ID festlegen.,module,Magento_Sales
"We found an unsupported transaction type ""%1"".","Wir haben eine nicht unterstützte Transaktionsart ""% 1"" gefunden.",module,Magento_Sales
Please set a proper payment and order id.,Bitte legen Sie eine ordnungsgemäße Zahlung und Bestellnummer fest.,module,Magento_Sales
Please enter a Transaction ID.,Bitte geben Sie eine Transaktions-ID ein.,module,Magento_Sales
Order Date:,Auftragsdatum:,module,Magento_Sales
Total Shipping Charges,Gesamtversandkosten,module,Magento_Sales
Number,Nummer,module,Magento_Sales
We found an invalid renderer model.,Wir fanden ein ungültiges Renderer-Modell.,module,Magento_Sales
Please define the PDF object before using.,Bitte legen Sie das PDF-Objekt vor der Verwendung fest.,module,Magento_Sales
"We don't recognize the draw line data. Please define the ""lines"" array.","Wir erkennen die Zeichnungsdaten nicht. Bitte definieren Sie das ""Zeilen"" Array.",module,Magento_Sales
Total (ex),Gesamt (ex),module,Magento_Sales
Total (inc),Gesamt (inc),module,Magento_Sales
Credit Memo #,Gutschrift #,module,Magento_Sales
Invoice #,Rechnung #,module,Magento_Sales
The order object is not specified.,Das Bestellobjekt ist nicht angegeben.,module,Magento_Sales
The source object is not specified.,Das Quellobjekt ist nicht angegeben.,module,Magento_Sales
An item object is not specified.,Ein Objektobjekt wird nicht angegeben.,module,Magento_Sales
A PDF object is not specified.,Ein PDF-Objekt wird nicht angegeben.,module,Magento_Sales
A PDF page object is not specified.,Ein PDF-Seitenobjekt wird nicht angegeben.,module,Magento_Sales
Packing Slip #,Verpackungsschlupf #,module,Magento_Sales
title,Titel,module,Magento_Sales
The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.,Das PDF-Gesamtmodell% 1 muss \ erweitern \ Magento \ Sales \ Model \ Order \ Pdf \ Total \ DefaultTotal.,module,Magento_Sales
We cannot register an existing shipment,Wir können keine bestehende Sendung registrieren,module,Magento_Sales
Parent shipment cannot be loaded for track object.,Übergeordnete Sendung kann nicht für Spurobjekt geladen werden.,module,Magento_Sales
Order Id is required for shipment document,Bestellnummer ist für Versandbeleg erforderlich,module,Magento_Sales
You can't create a shipment without products.,Sie können keine Sendung ohne Produkte anlegen.,module,Magento_Sales
"The shipment contains product SKU ""%1"" that is not part of the original order.","Der Versand enthält das Produkt SKU ""% 1"", das nicht Teil der Originalbestellung ist.",module,Magento_Sales
"The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1"".","Die zu versendende Menge darf nicht größer sein als die ungeöffnete Menge für das Produkt SKU ""% 1"".",module,Magento_Sales
Please enter a tracking number.,Bitte geben Sie eine Tracking-Nummer ein.,module,Magento_Sales
Could not delete shipment,Der Versand konnte nicht gelöscht werden,module,Magento_Sales
Could not save shipment,Der Versand konnte nicht gespeichert werden,module,Magento_Sales
The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.,Das Gesamtmodell sollte von \ Magento \ Sales \ Model \ Order \ Total \ AbstractTotal erweitert werden.,module,Magento_Sales
An invoice cannot be created when an order has a status of %1,"Eine Rechnung kann nicht angelegt werden, wenn ein Auftrag einen Status von% 1 hat",module,Magento_Sales
A creditmemo can not be created when an order has a status of %1,"Ein Kreditmemo kann nicht erstellt werden, wenn ein Auftrag einen Status von% 1 hat",module,Magento_Sales
The order does not allow a creditmemo to be created.,"Der Auftrag erlaubt nicht, ein Kreditmemo zu erstellen.",module,Magento_Sales
A shipment cannot be created when an order has a status of %1,"Eine Sendung kann nicht angelegt werden, wenn ein Auftrag einen Status von% 1 hat",module,Magento_Sales
The order does not allow a shipment to be created.,Die Bestellung lässt keine Sendung zu.,module,Magento_Sales
"""Creditmemo Document Validation Error(s):\n"" .",Creditmemo Document Validation Error (s): \ n.,module,Magento_Sales
"Could not save a Creditmemo, see error log for details","Konnte kein Creditmemo speichern, siehe Fehlerprotokoll für Details",module,Magento_Sales
We cannot determine the field name.,Wir können den Feldnamen nicht bestimmen.,module,Magento_Sales
We can't save the address:\n%1,Wir können die Adresse nicht speichern: \ n% 1,module,Magento_Sales
Cannot save comment:\n%1,Kann nicht kommentieren: \ n% 1,module,Magento_Sales
We cannot create an empty shipment.,Wir können keine leere Sendung erstellen.,module,Magento_Sales
Cannot save track:\n%1,Kann Spur nicht speichern: \ n% 1,module,Magento_Sales
Cannot unassign status from state,Der Status kann nicht ausgeschlossen werden,module,Magento_Sales
New Orders,Neue Bestellungen,module,Magento_Sales
Order #%1 created at %2,Auftrag #% 1 erstellt bei% 2,module,Magento_Sales
Details for %1 #%2,Details für% 1 #% 2,module,Magento_Sales
Notified Date: %1,Mitteilungen Datum:% 1,module,Magento_Sales
Comment: %1<br/>,Kommentar:% 1 <br/>,module,Magento_Sales
Current Status: %1<br/>,Aktueller Status:% 1 <br/>,module,Magento_Sales
Total: %1<br/>,Gesamt:% 1 <br/>,module,Magento_Sales
Order # %1 Notification(s),Auftrag #% 1 Benachrichtigung (en),module,Magento_Sales
You can not cancel Credit Memo,Sie können die Gutschrift nicht kündigen,module,Magento_Sales
Could not cancel creditmemo,Kunden konnte nicht kündigen,module,Magento_Sales
We cannot register an existing credit memo.,Wir können keine vorhandene Gutschrift registrieren.,module,Magento_Sales
"We found an invalid quantity to invoice item ""%1"".","Wir haben eine ungültige Menge zur Rechnungsposition ""% 1"" gefunden.",module,Magento_Sales
"The Order State ""%1"" must not be set manually.","Der Auftragszustand ""% 1"" darf nicht manuell eingestellt werden.",module,Magento_Sales
"""Shipment Document Validation Error(s):\n"" .",Versandbeleg-Validierungsfehler (s): \ n.,module,Magento_Sales
"Could not save a shipment, see error log for details","Eine Sendung konnte nicht gespeichert werden, siehe Fehlerprotokoll für Details",module,Magento_Sales
VAT Request Identifier,Umsatzsteueranmeldung,module,Magento_Sales
VAT Request Date,MwSt. Anforderungsdatum,module,Magento_Sales
Pending Payment,Ausstehende Zahlung,module,Magento_Sales
On Hold,In Wartestellung,module,Magento_Sales
Complete,Komplett,module,Magento_Sales
Suspected Fraud,Betrugsverdacht,module,Magento_Sales
Payment Review,Zahlungsüberblick,module,Magento_Sales
test message,Test Nachricht,module,Magento_Sales
Email has not been sent,Email wurde nicht gesendet,module,Magento_Sales
Authorized amount of %1.,Genehmigter Betrag von% 1.,module,Magento_Sales
We will authorize %1 after the payment is approved at the payment gateway.,"Wir werden% 1 berechtigen, nachdem die Zahlung am Zahlungs-Gateway genehmigt wurde.",module,Magento_Sales
Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent.,Genehmigter Betrag von% 1. Die Bestellung wird als Berechtigungsbetrag ausgesetzt.% 1 ist vermutlich betrügerisch.,module,Magento_Sales
Captured amount of %1 online.,Gefangener Betrag von% 1 online.,module,Magento_Sales
Authorized amount of %1,Genehmigter Betrag von% 1,module,Magento_Sales
Group was removed,Gruppe wurde entfernt,module,Magento_Sales
"Changing address information will not recalculate shipping, tax or other order amount.","Das Ändern der Adressinformationen berechnet nicht die Versand-, Steuer- oder sonstigen Bestellmengen.",module,Magento_Sales
Visible on Storefront,Sichtbar auf Storefront,module,Magento_Sales
Order Comments,Bestellen Kommentare,module,Magento_Sales
Order Currency:,Bestellwährung:,module,Magento_Sales
Same As Billing Address,Gleich wie Rechnungsadresse,module,Magento_Sales
Select from existing customer addresses:,Wählen Sie aus bestehenden Kundenadressen:,module,Magento_Sales
"Sorry, no quotes are available for this order.",Leider sind für diese Bestellung keine Anführungszeichen verfügbar.,module,Magento_Sales
Get shipping methods and rates,Holen Sie sich Versandmethoden und Preise,module,Magento_Sales
Grand Total Excl. Tax,Grand Total Excl. Steuer,module,Magento_Sales
Grand Total Incl. Tax,Grand Total Inkl. Steuer,module,Magento_Sales
Subtotal (Excl. Tax),Zwischensumme (ohne Steuern),module,Magento_Sales
Subtotal (Incl. Tax),Zwischensumme (inkl. Steuern),module,Magento_Sales
The order was placed using %1.,Die Bestellung wurde mit% 1 platziert.,module,Magento_Sales
Return to Stock,Rückkehr zum Lager,module,Magento_Sales
Qty to Refund,Menge zur Rückerstattung,module,Magento_Sales
Tax Amount,Steuerbetrag,module,Magento_Sales
No Items To Refund,Keine Gegenstände zur Rückerstattung,module,Magento_Sales
Refund Totals,Rückerstattung Summen,module,Magento_Sales
Please enter a positive number in this field.,Bitte geben Sie in diesem Feld eine positive Nummer ein.,module,Magento_Sales
Items Refunded,Gegenstände zurückerstattet,module,Magento_Sales
Memo Total,Memo gesamt,module,Magento_Sales
Customer Name: %1,Kundenname:% 1,module,Magento_Sales
Purchased From: %1,Gekauft von:% 1,module,Magento_Sales
