"Current Configuration Scope:","Portée de la configuration courante :",module,Magento_Config
Stores,Magasins,module,Magento_Config
"Group Label","Libellé du groupe",module,Magento_Config
"Some Label",Libellé,module,Magento_Config
"Tab Label","Libellé de l'onglet",module,Magento_Config
"Allow everything","Tout autoriser",module,Magento_Config
"Magento Admin","Administrateur Magento",module,Magento_Config
Dashboard,"Tableau de bord",module,Magento_Config
"Manage Stores","Gestion des magasins",module,Magento_Config
"Field 2","Champ 2",module,Magento_Config
"Field 3","Champ 3",module,Magento_Config
"Field 3.1","Champ 3.1",module,Magento_Config
"Field 3.1.1","Champ 3.1.1",module,Magento_Config
"Field 4","Champ 4",module,Magento_Config
"Advanced Section","Section avancée",module,Magento_Config
"Advanced Admin Section","Section avancée d'administration",module,Magento_Config
"Design Section","Section design",module,Magento_Config
"General Section","Section générale",module,Magento_Config
"System Section","Section système",module,Magento_Config
"Currency Setup Section","Section d'installation de devises",module,Magento_Config
"Developer Section","Section développeur",module,Magento_Config
"Web Section","Section web",module,Magento_Config
"Store Email Addresses Section","Section d'adresses email du magasin",module,Magento_Config
"Email to a Friend","Envoyer par email à un ami",module,Magento_Config
"Attribute Values","Image de produit configurable",module,Magento_ConfigurableProduct
"Create New Attribute","Créer un nouvel attribut",module,Magento_ConfigurableProduct
"Select Attributes","Sélectionnez les attributs",module,Magento_ConfigurableProduct
Summary,Résumé,module,Magento_ConfigurableProduct
"Choose an Option...","Choisissez une option...",module,Magento_ConfigurableProduct
"This attribute is used in configurable products.","Cet attribut est utilisé dans les produits configurables.",module,Magento_ConfigurableProduct
"Product has been already attached","Le produit a déjà été attaché",module,Magento_ConfigurableProduct
"Product with specified sku: %1 is not a configurable product","Le produit avec le sku: %1 n'est pas un produit configurable",module,Magento_ConfigurableProduct
"Requested option doesn't exist","Le lien demandé n'existe pas.",module,Magento_ConfigurableProduct
"Requested option doesn't exist: %1","L'option demandée n'existe pas : %1",module,Magento_ConfigurableProduct
"Cannot delete option with id: %1","Impossible de supprimer l'option avec l'id: %1",module,Magento_ConfigurableProduct
"Option with id ""%1"" not found","Option avec l'id ""%1"" introuvable",module,Magento_ConfigurableProduct
"Something went wrong while saving option.","Il y a eu une erreur lors de l'enregistrement de l'option.",module,Magento_ConfigurableProduct
"You need to choose options for your item.","Javascript doit être activé dans votre navigateur pour utiliser toutes les fonctionnalités de ce site.",module,Magento_ConfigurableProduct
Confirm,Confirmer,module,Magento_ConfigurableProduct
Done,Terminé,module,Magento_ConfigurableProduct
Name,Nom,module,Magento_ConfigurableProduct
SKU,Réf.,module,Magento_ConfigurableProduct
Price,Prix,module,Magento_ConfigurableProduct
Quantity,Quantité,module,Magento_ConfigurableProduct
Weight,Poids,module,Magento_ConfigurableProduct
Status,Statut,module,Magento_ConfigurableProduct
"This attribute is used in configurable products. You cannot remove it from the attribute set.","Cet attribut est utilisé dans des produits configurables. Vous ne pouvez pas le retirer de ce jeu d'attributs.",module,Magento_ConfigurableProduct
"Associated Products","Produits associés",module,Magento_ConfigurableProduct
"Step 2: Attribute Values","Étape 2: Valeurs des attributs",module,Magento_ConfigurableProduct
"Select All","Sélectionner tout",module,Magento_ConfigurableProduct
"Deselect All","Tout désélectionner",module,Magento_ConfigurableProduct
"Remove Attribute","Supprimez l'attribut",module,Magento_ConfigurableProduct
"Save Option","Enregistrer l'option",module,Magento_ConfigurableProduct
"Remove Option","Supprimer l'option",module,Magento_ConfigurableProduct
"Create New Value","Créer une nouvelle valeur",module,Magento_ConfigurableProduct
"Browse Files...","Parcourir les fichiers...",module,Magento_ConfigurableProduct
"Remove image","Supprimer l’image",module,Magento_ConfigurableProduct
Hidden,Caché,module,Magento_ConfigurableProduct
"Alt Text","Texte alternatif",module,Magento_ConfigurableProduct
Role,Rôle,module,Magento_ConfigurableProduct
"Hide from Product Page","Cacher sur la Page du produit",module,Magento_ConfigurableProduct
Select,Sélectionnez,module,Magento_ConfigurableProduct
"Step 1: Select Attributes","Étape 1: Choisissez les attributs",module,Magento_ConfigurableProduct
"Step 4: Summary","Étape 4: Récapitulatif",module,Magento_ConfigurableProduct
"Upload Image","Charger une image",module,Magento_ConfigurableProduct
"Upload image","Charger une image",module,Magento_ConfigurableProduct
"No Image","Pas d'image",module,Magento_ConfigurableProduct
"Choose a different Product","Choisissez un produit différent",module,Magento_ConfigurableProduct
"Remove Product","Enlever le produit",module,Magento_ConfigurableProduct
Cancel,Annuler,module,Magento_ConfigurableProduct
"Incl. Tax",TTC,module,Magento_ConfigurableProduct
"We could not detect a size.","Impossible de détecter le poids du fichier.",module,Magento_ConfigurableProduct
"We don't recognize or support this file extension type.","Le type de fichier n'est pas reconnu ou n'est pas autorisé.",module,Magento_ConfigurableProduct
"Generate Products","Générer les produits",module,Magento_ConfigurableProduct
"Configurable Product Image","Image de produit configurable",module,Magento_ConfigurableProduct
Select...,Sélectionner...,module,Magento_ConfigurableProduct
Thumbnail,Miniature,module,Magento_ConfigurableProduct
"Attribute Code","Code d'attribut",module,Magento_ConfigurableProduct
"Attribute Label","Libelle d'attribut",module,Magento_ConfigurableProduct
Required,Obligatoire,module,Magento_ConfigurableProduct
System,Système,module,Magento_ConfigurableProduct
Scope,Portée,module,Magento_ConfigurableProduct
Searchable,"Utiliser dans la recherche",module,Magento_ConfigurableProduct
"Page not found.","Page introuvable.",module,Magento_Contact
"Thanks for contacting us with your comments and questions. We'll respond to you very soon.","Message : %comment",module,Magento_Contact
"We can't process your request right now. Sorry, that's all we know.","Nous ne pouvons pas traiter votre demande. Nous nous excusons pour le désagrément.",module,Magento_Contact
"* Required Fields","* Champs obligatoires",module,Magento_Contact
"Write Us",Écrivez-nous,module,Magento_Contact
"Jot us a note and we’ll get back to you as quickly as possible.","Contactez nous et nous vous répondrons aussi rapidement que possible.",module,Magento_Contact
Name,Nom,module,Magento_Contact
"Phone Number","Numéro de téléphone",module,Magento_Contact
"What’s on your mind?","Que voulez vous nous dire ?",module,Magento_Contact
Submit,Valider,module,Magento_Contact
"Name: %name","Nom : %name",module,Magento_Contact
"Phone Number: %telephone","Numéro de téléphone : %telephone",module,Magento_Contact
"Comment: %comment","Commentaire : %comment",module,Magento_Contact
"Contact Us",Contactez-nous,module,Magento_Contact
"Enable Contact Us","Activer la page Contactez-nous",module,Magento_Contact
"Email Options","Options de mail",module,Magento_Contact
"Send Emails To","Envoyer les mails à",module,Magento_Contact
"Email Sender","Expéditeur du mail",module,Magento_Contact
"Email Template","Gabarit du mail",module,Magento_Contact
"Email template chosen based on theme fallback when ""Default"" option is selected.","Le template d'email choisi est basé sur le thème parent lorsque l'option ""Défaut"" est sélectionnée.",module,Magento_Contact
"Invalid domain name: %1","Nom de domaine non valide : %1",module,Magento_Cookie
"Invalid cookie lifetime: %1","Durée de vie de cookie non valide : %1",module,Magento_Cookie
"Invalid cookie path","Chemin d'accès du cookie non valide",module,Magento_Cookie
"We use cookies to make your experience better.","Nous utilisons des cookies pour améliorer votre expérience utilisateur.",module,Magento_Cookie
"<a href=""%1"">Learn more</a>.","<a href=""%1""> en savoir plus</a>.",module,Magento_Cookie
"Allow Cookies","Autoriser les cookies",module,Magento_Cookie
"Default Cookie Settings","Paramètres de Cookie par défaut",module,Magento_Cookie
"Cookie Lifetime","Durée de vie des cookies",module,Magento_Cookie
"Cookie Path","Chemin du cookie",module,Magento_Cookie
"Cookie Domain","Domaine du cookie",module,Magento_Cookie
"Use HTTP Only","Utiliser uniquement HTTP",module,Magento_Cookie
"Cookie Restriction Mode","Mode de restriction de cookie",module,Magento_Cookie
"We can't save the cron expression.","Impossible de sauvegarder l'expression de la tâche programmée",module,Magento_Cron
Daily,Quotidien,module,Magento_Cron
Weekly,"Hebdomadaire""Custom currency symbols were applied successfully.",module,Magento_Cron
Monthly,Mensuel,module,Magento_Cron
"Generate Schedules Every","Générer les tâches programmées toutes les",module,Magento_Cron
"Schedule Ahead for","Programmer en avance de",module,Magento_Cron
"Missed if Not Run Within","Manqué si non exécuté dans les",module,Magento_Cron
"History Cleanup Every","Nettoyer l'historique toutes les",module,Magento_Cron
"Success History Lifetime","Durée de vie de l'historique des succès",module,Magento_Cron
"Failure History Lifetime","Durée de vie de l'historique des échecs",module,Magento_Cron
"Save Currency Rates","Sauvegarder les taux de devises",module,Magento_CurrencySymbol
Reset,Réinitialiser,module,Magento_CurrencySymbol
Import,Importer,module,Magento_CurrencySymbol
"Manage Currency Rates","Gestion des taux des devises",module,Magento_CurrencySymbol
"Import Service","Service d'importation",module,Magento_CurrencySymbol
"Save Currency Symbols","Enregistrer les symboles de devise",module,Magento_CurrencySymbol
"Currency Symbols","Symboles monétaires",module,Magento_CurrencySymbol
"Use Standard","Utiliser le standard",module,Magento_CurrencySymbol
"We can't initialize the import model.","Impossible d'initialiser le modèle d'importation.",module,Magento_CurrencySymbol
"All valid rates have been saved.","Tous les taux valides ont été sauvegardés.",module,Magento_CurrencySymbol
System,Système,module,Magento_CurrencySymbol
"Old rate:","Ancien taux :",module,Magento_CurrencySymbol
[WEBSITE],"[SITE WEB]",module,Magento_CustomAttributeManagement
"[STORE VIEW]","[VUE MAGASIN]",module,Magento_CustomAttributeManagement
No,Non,module,Magento_CustomAttributeManagement
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_CustomAttributeManagement
"Use helper with defined EAV entity.","Utiliser une connexion FTP",module,Magento_CustomAttributeManagement
"Text Field","Champ texte",module,Magento_CustomAttributeManagement
"Text Area","Zone de texte",module,Magento_CustomAttributeManagement
Dropdown,"Liste déroulante",module,Magento_CustomAttributeManagement
"Multiple Select","Sélection multiple",module,Magento_CustomAttributeManagement
Yes/No,Oui/Non,module,Magento_CustomAttributeManagement
"Image File","L'image n'existe pas.",module,Magento_CustomAttributeManagement
Alphanumeric,Alphanumérique,module,Magento_CustomAttributeManagement
"Sign Out",Déconnexion,module,Magento_Customer
"Sign In","Mon tableau de bord",module,Magento_Customer
"You have not set a default shipping address.","Vous n'avez pas spécifié d'adresse de livraison par défaut.",module,Magento_Customer
"You have not set a default billing address.","Vous n'avez pas spécifié d'adresse de facturation par défaut.",module,Magento_Customer
"Address Book","Carnet d'adresses",module,Magento_Customer
"Edit Address","Éditer l'adresse",module,Magento_Customer
"Add New Address","Ajouter une adresse",module,Magento_Customer
"Create Order","Créer une commande",module,Magento_Customer
"Save Customer","Sauvegarder le client",module,Magento_Customer
"Delete Customer","Supprimer le client",module,Magento_Customer
"Reset Password","Réinitialiser le mot de passe",module,Magento_Customer
"New Customer","Nouveau client",module,Magento_Customer
"Save and Continue Edit","Sauvegarder et continuer à éditer",module,Magento_Customer
Back,Retour,module,Magento_Customer
"Please select",Sélectionnez,module,Magento_Customer
Reset,Réinitialiser,module,Magento_Customer
Product,Produit,module,Magento_Customer
SKU,Réf.,module,Magento_Customer
