"Some gift card accounts were not created properly. You can create gift card accounts manually <a href=""%1"">here</a>.","Certains comptes de cartes-cadeaux n'ont pas ÈtÈ crÈÈs correctement. Vous pouvez crÈer des comptes de cartes-cadeaux manuellement <a href=""%1""> ici </a>.",module,Magento_GiftCard
To,¿,module,Magento_GiftCard
Treat Balance as Store Credit,Traiter le solde comme crÈdit de magasin,module,Magento_GiftCard
[GLOBAL],[GLOBAL],module,Magento_GiftCard
Lifetime (days),DurÈe de vie (jours),module,Magento_GiftCard
Allow Message,Autoriser le message,module,Magento_GiftCard
[STORE VIEW],[STORE VIEW],module,Magento_GiftCard
All Websites [%1],Tous les sites Web [% 1],module,Magento_GiftCard
%1 [%2],% 1 [% 2],module,Magento_GiftCard
Minimum,Le minimum,module,Magento_GiftCard
Maximum,Maximal,module,Magento_GiftCard
Recipient Email,Courriel du destinataire:,module,Magento_GiftCard
Message,Message,module,Magento_GiftCard
Maximum length of the message is %1 characters.,La durÈe maximale du message est% 1 caractËres.,module,Magento_GiftCard
Action,action,module,Magento_GiftCard
Delete Amount,Supprimer le montant,module,Magento_GiftCard
You've been sent a gift from %store_name,Vous avez reÁu un cadeau de% store_name,module,Magento_GiftCard
"%name,","%prÈnom,",module,Magento_GiftCard
"%sender has sent you a gift card for use at <a href=""%store_url"">%store_name</a> and it is now ready to be used for purchases.","% Sender vous a envoyÈ une carte-cadeau ‡ utiliser <a href=""%store_url"">% store_name </a> et elle est maintenant prÍte ‡ Ítre utilisÈe pour les achats.",module,Magento_GiftCard
Gift Card Codes:,Codes de carte-cadeau:,module,Magento_GiftCard
Gift Card Code:,Code de carte-cadeau:,module,Magento_GiftCard
"Each card has a balance of %balance that can be used at <a href=""%store_url"">%store_name</a>.","Chaque carte a un solde de% de solde qui peut Ítre utilisÈ ‡ <a href=""%store_url"">% store_name </a>.",module,Magento_GiftCard
"The card has a balance of %balance that can be used at <a href=""%store_url"">%store_name</a>.","La carte a un solde de% de solde pouvant Ítre utilisÈ ‡ <a href=""%store_url"">% store_name </a>.",module,Magento_GiftCard
Click on the code(s) above to redeem them into Store Credit.,Cliquez sur le (s) code (s) ci-dessus pour les Èchanger en crÈdit de magasin.,module,Magento_GiftCard
Gift Cards,Cartes-cadeaux,module,Magento_GiftCard
Gift Card Email Settings,ParamËtres du courrier Èlectronique de la carte-cadeau,module,Magento_GiftCard
Gift Card Notification Email Sender,Notification de carte-cadeau Email Sender,module,Magento_GiftCard
Gift Card Notification Email Template,ModËle de courrier Èlectronique de notification de carte-cadeau,module,Magento_GiftCard
Gift Card General Settings,ParamËtres gÈnÈraux de la carte-cadeau,module,Magento_GiftCard
If empty no expiration.,"Si vide, il n'y a pas d'expiration.",module,Magento_GiftCard
Gift Message Maximum Length,DÈlai maximum du message cadeau,module,Magento_GiftCard
Generate Gift Card Account when Order Item is,GÈnÈrer un compte de carte-cadeau lorsque l'ÈlÈment de commande est,module,Magento_GiftCard
Save & Send Email,Enregistrer et envoyer un courriel,module,Magento_GiftCardAccount
Edit Gift Card Account: %1,Modifier le compte de la carte-cadeau:% 1,module,Magento_GiftCardAccount
New Gift Card Account,Nouveau compte carte-cadeau,module,Magento_GiftCardAccount
ID,Identifiant,module,Magento_GiftCardAccount
Date,Rendez-vous amoureux,module,Magento_GiftCardAccount
Action,action,module,Magento_GiftCardAccount
Gift Card Code,Code de carte-cadeau,module,Magento_GiftCardAccount
Send Gift Card,Envoyer une carte-cadeau,module,Magento_GiftCardAccount
Recipient Email,Courriel du destinataire:,module,Magento_GiftCardAccount
Send Email from the Following Store View,Envoyer un courriel ‡ partir de la vue Suivante du magasin,module,Magento_GiftCardAccount
-- First Please Select a Website --,"- Tout d'abord, sÈlectionnez un site Web -",module,Magento_GiftCardAccount
Gift Card Account,Compte de carte-cadeau,module,Magento_GiftCardAccount
This gift card account has been deleted.,Ce compte de carte-cadeau a ÈtÈ supprimÈ.,module,Magento_GiftCardAccount
We couldn't find a gift card account to delete.,Nous ne pouvions pas trouver un compte de carte-cadeau ‡ supprimer.,module,Magento_GiftCardAccount
Edit Gift Card Account,Modifier le compte de la carte-cadeau,module,Magento_GiftCardAccount
New code pool was generated.,Le nouveau pool de codes a ÈtÈ gÈnÈrÈ.,module,Magento_GiftCardAccount
We were unable to generate a new code pool.,Nous n'avons pas pu gÈnÈrer un nouveau groupe de codes.,module,Magento_GiftCardAccount
"Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""%4"">here</a>.","Code utilisÈ: <b>% 1% </ b> (<b>% 2 </ b> de <b>% 3 </ b> total). GÈnÈrer un nouveau groupe de codes <a href=""%4""> ici </a>.",module,Magento_GiftCardAccount
Please select a gift card account(s),SÈlectionnez un (des) compte (s) de carte-cadeau,module,Magento_GiftCardAccount
You saved the gift card account.,Vous avez enregistrÈ le compte de la carte-cadeau.,module,Magento_GiftCardAccount
An email was not sent because the gift card account is not active.,Un courriel n'a pas ÈtÈ envoyÈ car le compte de la carte-cadeau n'est pas actif.,module,Magento_GiftCardAccount
"You saved the gift card account, but an email was not sent.","Vous avez enregistrÈ le compte de la carte-cadeau, mais un courrier Èlectronique n'a pas ÈtÈ envoyÈ.",module,Magento_GiftCardAccount
We will refund the gift card amount to your customer‚Äôs store credit,Nous rembourserons le montant de la carte-cadeau au crÈdit du magasin de votre client,module,Magento_GiftCardAccount
Please enable Store Credit to refund the gift card amount to your customer,Veuillez autoriser Credit Store ‡ rembourser le montant de votre carte-cadeau ‡ votre client,module,Magento_GiftCardAccount
Please correct the gift card code.,Veuillez corriger le code de la carte-cadeau.,module,Magento_GiftCardAccount
"Gift Card ""%1"" was added.","La carte-cadeau ""% 1"" a ÈtÈ ajoutÈe.",module,Magento_GiftCardAccount
We cannot apply this gift card.,Nous ne pouvons pas appliquer cette carte-cadeau.,module,Magento_GiftCardAccount
"Gift Card ""%1"" was removed.","La carte-cadeau ""% 1"" a ÈtÈ supprimÈe.",module,Magento_GiftCardAccount
You can't remove this gift card.,Vous ne pouvez pas supprimer cette carte-cadeau.,module,Magento_GiftCardAccount
You can't redeem a gift card now.,Vous ne pouvez pas Èchanger une carte-cadeau maintenant.,module,Magento_GiftCardAccount
"Gift Card ""%1"" was redeemed.","La carte-cadeau ""% 1"" a ÈtÈ ÈchangÈe.",module,Magento_GiftCardAccount
We cannot redeem this gift card.,Nous ne pouvons pas Èchanger cette carte-cadeau.,module,Magento_GiftCardAccount
The expiration date must be set in the future.,La date d'expiration doit Ítre fixÈe ‡ l'avenir.,module,Magento_GiftCardAccount
The balance cannot be less than zero.,Le solde ne peut Ítre infÈrieur ‡ zÈro.,module,Magento_GiftCardAccount
This gift card account is already in the quote.,Ce compte de carte-cadeau figure dÈj‡ dans le devis.,module,Magento_GiftCardAccount
"Please correct the gift card account code: ""%1"".","Veuillez corriger le code de compte de la carte-cadeau: ""% 1"".",module,Magento_GiftCardAccount
This gift card account wasn't found in the quote.,Ce compte de carte-cadeau n'a pas ÈtÈ trouvÈ dans le devis.,module,Magento_GiftCardAccount
"Please correct the gift card account ID. Requested code: ""%1""","Veuillez corriger l'identifiant du compte de la carte-cadeau. Code demandÈ: ""% 1""",module,Magento_GiftCardAccount
Please correct the gift card account website: %1.,Veuillez corriger le site Web du compte de carte cadeau:% 1.,module,Magento_GiftCardAccount
Gift card account %1 is not enabled.,Le compte de carte cadeau% 1 n'est pas activÈ.,module,Magento_GiftCardAccount
Gift card account %1 is expired.,Le compte de la carte-cadeau% 1 est expirÈ.,module,Magento_GiftCardAccount
Gift card account %1 has a zero balance.,Le compte de carte-cadeau% 1 a un solde zÈro.,module,Magento_GiftCardAccount
Gift card account %1 balance is lower than the charged amount.,Le compte de carte-cadeau% 1 est infÈrieur au montant facturÈ.,module,Magento_GiftCardAccount
Available,Disponible,module,Magento_GiftCardAccount
Redeemed,RachetÈes,module,Magento_GiftCardAccount
Please enter a valid customer ID.,Entrez un identifiant de client valide.,module,Magento_GiftCardAccount
Gift Card Redeemed: %1. For customer #%2.,Carte-cadeau ÈchangÈe:% 1. Le Client,module,Magento_GiftCardAccount
Order #%1.,NumÈro de commande% 1.,module,Magento_GiftCardAccount
Recipient: %1.,Destinataire,module,Magento_GiftCardAccount
Customer #%1.,Client ,module,Magento_GiftCardAccount
Please assign a gift card account.,Veuillez attribuer un compte de carte-cadeau.,module,Magento_GiftCardAccount
Unknown history action.,Action d'histoire inconnue.,module,Magento_GiftCardAccount
We were unable to create full code pool size. Please check settings and try again.,Nous n'avons pas pu crÈer la taille du pool de code complet. Veuillez vÈrifier les paramËtres et rÈessayer.,module,Magento_GiftCardAccount
No codes left in the pool.,Aucun code n'est laissÈ dans la piscine.,module,Magento_GiftCardAccount
Could not delete gift card from quote,Impossible de supprimer la carte-cadeau de la citation,module,Magento_GiftCardAccount
Could not add gift card code,Impossible d'ajouter un code de carte-cadeau,module,Magento_GiftCardAccount
Please correct the wrong or expired Gift Card Code.,Veuillez corriger le code de carte-cadeau incorrect ou expirÈ.,module,Magento_GiftCardAccount
The maximum generated code length is 255. Please correct your settings.,La longueur maximale du code gÈnÈrÈ est 255. Veuillez corriger vos paramËtres.,module,Magento_GiftCardAccount
Gift Cards,Cartes cadeaux,module,Magento_GiftCardAccount
test message,message d'essai,module,Magento_GiftCardAccount
Code Pool used:,Code Pool utilisÈ:,module,Magento_GiftCardAccount
(free,Gratuit ,module,Magento_GiftCardAccount
of,de ,module,Magento_GiftCardAccount
total).,total).,module,Magento_GiftCardAccount
Are you sure you want to continue without saving your changes?, tes-vous s˚r de vouloir continuer sans enregistrer vos modifications?,module,Magento_GiftCardAccount
Refund Gift Cards to Store Credit,Rembourser les cartes-cadeaux au crÈdit de magasin,module,Magento_GiftCardAccount
Add Gift Card,Ajouter une carte-cadeau,module,Magento_GiftCardAccount
Gift Card (%1),Carte-cadeau,module,Magento_GiftCardAccount
Enter gift card code,Entrez le code de la carte-cadeau,module,Magento_GiftCardAccount
Redeem Gift Card,Changer la carte-cadeau,module,Magento_GiftCardAccount
Check status and balance,VÈrifier l'Ètat et l'Èquilibre,module,Magento_GiftCardAccount
Have a gift card?,Avez-vous une carte-cadeau?,module,Magento_GiftCardAccount
Click here,Cliquez ici,module,Magento_GiftCardAccount
to redeem it.,Pour le racheter.,module,Magento_GiftCardAccount
Enter the gift card code,Entrez le code de la carte-cadeau,module,Magento_GiftCardAccount
Check Gift Card status and balance,VÈrifier le statut et l'Èquilibre de la carte-cadeau,module,Magento_GiftCardAccount
Gift Card:,Carte-cadeau,module,Magento_GiftCardAccount
Current Balance:,Solde actuel,module,Magento_GiftCardAccount
Expires:,Date d'expiration :,module,Magento_GiftCardAccount
Please enter a valid gift card code.,Entrez un code de carte cadeau valide.,module,Magento_GiftCardAccount
Add or remove gift cards,Ajouter ou supprimer des cartes-cadeaux,module,Magento_GiftCardAccount
Gift Card amount applied to order:,Montant de la carte-cadeau appliquÈ ‡ l'ordre:,module,Magento_GiftCardAccount
You've been sent a gift from %store_name,Vous avez reÁu un cadeau de% store_name,module,Magento_GiftCardAccount
"%name,","%prÈnom,",module,Magento_GiftCardAccount
You've been sent a gift card for use at %store_name and it is now ready to be used for purchases.,Vous avez ÈtÈ envoyÈ une carte-cadeau pour l'utiliser ‡% store_name et il est maintenant prÍt ‡ Ítre utilisÈ pour les achats.,module,Magento_GiftCardAccount
Gift Card Code: %code,Code de carte-cadeau:% code,module,Magento_GiftCardAccount
The card has a balance of %balance and can be used at,La carte a un solde de% de solde et peut Ítre utilisÈe ‡,module,Magento_GiftCardAccount
%store_name,%nom du magasin,module,Magento_GiftCardAccount
Apply Gift Card,Appliquer une carte-cadeau,module,Magento_GiftCardAccount
Gift Card:,Carte-cadeau,module,Magento_GiftCardAccount
See Balance,Voir Balance,module,Magento_GiftCardAccount
Gift Card amount applied to order:,Montant de la carte-cadeau appliquÈ ‡ l'ordre:,module,Magento_GiftCardAccount
Email Sent from Gift Card Account Management,Courrier envoyÈ par carte-cadeau Gestion de compte,module,Magento_GiftCardAccount
Gift Card Email Sender,Carte-cadeau ExpÈditeur de courrier Èlectronique,module,Magento_GiftCardAccount
Gift Card Template,ModËle de carte-cadeau,module,Magento_GiftCardAccount
Gift Card Account General Settings,ParamËtres gÈnÈraux du compte de la carte-cadeau,module,Magento_GiftCardAccount
if empty no separation,Si vide aucune sÈparation,module,Magento_GiftCardAccount
New Pool Size,Nouvelle taille de piscine,module,Magento_GiftCardAccount
Low Code Pool Threshold,Seuil de piscine de code faible,module,Magento_GiftCardAccount
IMPORTANT: Be sure to save your configuration before running generation process.,IMPORTANT: assurez-vous d'enregistrer votre configuration avant d'exÈcuter le processus de gÈnÈration.,module,Magento_GiftCardAccount
CSV,CSV,module,Magento_GiftCardAccount
Are you sure you want to delete these gift card accounts?, tes-vous s˚r de vouloir supprimer ces comptes de cartes-cadeaux?,module,Magento_GiftCardAccount
